"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","real"
2.77086813880564,3.69491497184261,3.74466132498757,3.15518549734328,3.06386111111111,3.89740397580014,3.85851909725762,3.67031512731919,3.64818256773215,2.79393452380952,3.75109264330777,3.75109264330777,3.40991698619741,3.67722149075505,3.74650230147322,4
3.45756578536638,3.39979509285546,3.46187253659199,3.50015263926668,3.17651297465208,3.23055941896976,3.01810139944798,3.3479676813433,3.35870743953942,2.89306303405225,2.95104385931774,2.95104385931774,2.84423617334348,3.02543925678156,2.94660274542359,2
3.22259941780523,3.59012556042446,3.67705958928944,3.78996934933402,3.88106373374194,3.59773951110886,3.59474840490823,3.64328908116703,3.64703348938781,3.52471797162778,3.50322052414219,3.50322052414219,3.54254843367159,3.53352770142888,3.50949462307134,5
3.65645100988078,3.64949055802524,3.70236137130119,3.20354656581464,2.97828021359166,3.73870035221435,3.92409527465582,3.60128201417465,3.60755121982788,3.44580731395996,3.82071942741134,3.82071942741134,3.75013141680826,3.76741007963712,3.82695555888233,4
2.44808412735714,2.48979275326335,2.50304083367112,2.73898167203436,2.64553798934807,2.72756770398577,2.57505289943467,2.47925232291901,2.49609041917218,2.22311246543927,2.6690657095813,2.6690657095813,2.65850968067338,2.57008434085732,2.65704129399372,3
3.95246842319275,3.87823109875645,4.00957700982606,3.72817914363448,3.57428368493552,3.79644582649795,4.04252007466811,3.86740321801366,3.94131927890828,3.74438598568312,3.95085994269064,3.95085994269064,3.94708343988094,3.95725980376297,3.94565072178317,5
3.42792181683551,3.37482032616139,3.4060313992878,3.22032159990754,3.37747946393471,3.45713456085346,3.40386421340815,3.34846305853042,3.30749127616327,3.03399770376614,3.32265034652031,3.32265034652031,3.16607684974215,3.29359422381979,3.31872257402405,3
3.63020975613742,3.36263510479401,3.40988095757844,3.48394410306068,3.64931221103228,3.335797363509,3.75905333325727,3.3569536405246,3.34472929759325,4.65266666666667,3.64639058533698,3.64639058533698,4.0460208833741,3.64127712202069,3.66906455589343,4
4.66943448629932,4.18722900910007,4.31169725971665,3.81199110113054,3.79801356978101,4.31065712474279,4.18066279971033,4.23835464677024,4.2068998442685,3.42871099600972,4.07458059578251,4.07458059578251,3.69218109483245,4.06438783541542,4.06872761410709,5
3.27286437414773,3.28929239027834,3.33033314777954,3.87070360954763,3.69017791737525,3.27975133331954,3.15894763837275,3.37639165479421,3.41647005637767,4.02333258931505,3.10863912649942,3.10863912649942,3.29029274887356,3.1703647665466,3.12100839805596,3
4.13037364507446,3.77179799434594,3.88712518725503,4.07677725776137,4.07913562035609,3.67610120780206,3.81707742910111,3.83792522626403,3.83868203218241,3.76218210363485,3.74909015962477,3.74909015962477,3.73904956173701,3.78201781777547,3.72953352855429,4
3.81233035974503,3.80930462860877,3.90184814926412,2.94618037105233,3.23300447894897,4.16460101729503,4.30067694495264,3.7822382173505,3.76834660690596,2.99837828016526,4.18719805828928,4.18719805828928,3.82470410106834,4.03870382724568,4.18612968605418,3
3.9978054018326,3.99891401973538,4.14340048387938,3.05556497714544,2.53087110825346,3.72507090813827,3.84522344510346,3.77403118367803,3.8816365027774,3.68127602220258,3.73493614487856,3.73493614487856,3.46814210196395,3.7616429170543,3.73067933268784,5
2.98992205367995,3.16167470695623,3.16747780253093,3.45000920041559,2.98298320649026,3.3021780355724,3.27142554462183,3.21886491146858,3.15551493586597,2.12026660133456,3.23239017111652,3.23239017111652,3.21303065933017,3.19735523443829,3.22406844828735,3
2.94171113418163,3.31167621335535,3.34070812904526,3.18450855856162,2.62475237223737,3.4923340959757,3.13662472876524,3.31480196147576,3.24993323320295,2.88090961233906,3.00722005884301,3.00722005884301,2.70466915589797,2.99666111487949,3.01279573674614,2
3.38667130350274,3.51922518954895,3.58657157471744,3.40351145996796,4.06138357802328,3.91248780136547,3.77576370760429,3.62285729495464,3.47288499718877,4.127125,3.64183171558882,3.64183171558882,3.53958491101682,3.57792451214137,3.66835234927593,3
3.03339334166863,2.35406766763573,2.11239794001741,3.45709361993642,3.55120569359953,2.12722257649038,2.38872588264333,2.35257061150126,2.35402793093759,4.05871188550987,2.47721490412703,2.47721490412703,3.26198236150145,2.53729772175034,2.49025646740207,4
4.0295649304768,4.01697362153946,4.16560500094866,4.19850379474852,4.27402927461726,3.96752028065982,3.92324244069943,4.10560906660452,4.0861656291877,4.26656493351301,3.81750862179392,3.81750862179392,3.74995397610046,3.88197682589331,3.8177934548884,5
3.51032653947049,3.30493619013949,3.34841513770324,3.63677551303885,3.58076880649242,3.17168581043245,3.07627040577111,3.30086400898713,3.3072322532664,3.46421750328521,3.04967052230744,3.04967052230744,3.07483542572508,3.10571327921201,3.04183076935178,3
2.92734606397952,3.26992903981194,3.29254365089033,3.78930388179759,2.96579778438733,3.44765224414579,3.87526500867713,3.40282600844079,3.37142218201892,3.56738018447385,3.75980877630826,3.75980877630826,4.08155194415824,3.70311654864807,3.76204120205253,5
3.66406550244152,3.3565657328598,3.39475673669004,3.56651418746717,3.8304405349182,3.42805602037848,3.67033909223739,3.40106438590076,3.36377068812597,3.05712708364842,3.58993047170694,3.58993047170694,3.76564455309517,3.56254519378898,3.59339986305628,3
2.74028167939473,2.64502113158873,2.61905604983816,2.87621518132912,2.43879253412584,2.81815574017949,2.32483189317526,2.63057066745254,2.58283877208165,2.59653192640693,2.34141707288735,2.34141707288735,2.04457571783333,2.30617390246791,2.32352260612008,4
4.05220303967868,3.71563155353083,3.82723366868534,3.66254654564145,3.36328109398333,3.60760480999308,3.62175048814342,3.69451586620867,3.75307906754284,3.99858625154047,3.51388561382413,3.51388561382413,3.54745953141114,3.57006964587909,3.52675167604127,5
3.50837693994602,2.92090790495734,2.88208441822465,3.32916185026244,3.33404416022789,2.90912403933363,2.93639034123583,2.92060658130331,2.87271457835818,2.71597654061625,2.95524579519113,2.95524579519113,3.15150277007532,2.95351246913572,2.95396605557217,2
3.28490380324898,3.31510590695772,3.36067023009776,3.81959560310993,3.90369242487698,3.23590630710524,3.33500891294458,3.36660296671215,3.39583461138317,3.76329984976435,3.28377565462273,3.28377565462273,3.53984166705652,3.33109237996978,3.28975754941841,5
3.49705083567405,3.59766152993711,3.64720667002931,3.21176842071597,3.15780973536129,3.68705301362532,3.52785485517475,3.55513026755116,3.55337614705793,3.37821987881345,3.40223731760126,3.40223731760126,3.14248676284582,3.39059352123784,3.4084835850489,4
3.91838131375629,4.40842742754497,4.48085507173097,3.43042636637472,2.92656547619048,4.71494182749434,4.31605052511235,4.42262337525562,4.15519324065027,3.3850983044733,4.24517102008829,4.24517102008829,3.63167528182788,4.19617680287893,4.25958764965532,4
4.74296130952381,4.32261245020205,4.47968345426293,3.81020542522903,3.75715429948436,4.37962185394218,4.67932039012306,4.34139838626481,4.34670404114491,4.46408333333333,4.52007203688386,4.52007203688386,4.46857329216216,4.50230949306598,4.53491558479356,5
4.12955953521984,3.9274125175524,4.04486325210774,3.72595536118512,4.13817972784361,3.95865288039338,4.00948048013009,3.94956323070782,3.98115404781712,3.48149439438968,3.89922713355304,3.89922713355304,3.7927237055981,3.90498738889167,3.90376807248146,4
3.68246973207262,3.01983875361961,2.95639146132532,4.04763807479521,4.3231516011766,2.85137618074904,3.3250003368161,3.11224601867979,3.19264728299401,3.84059523809524,3.22772497544069,3.22772497544069,3.81631695965939,3.27967692689426,3.22557125678903,4
3.37486174304757,3.42281583969848,3.4885332469193,3.67916758217433,3.35834356756455,3.34850524732632,3.46584652915134,3.43822048153267,3.4512911119571,3.24239867424243,3.41688304390608,3.41688304390608,3.46002162349469,3.43065278712122,3.40305517655561,4
2.6837978025359,2.52755914611825,2.43194163488538,2.97728448345978,2.13770452613011,2.61371819751606,2.43277981524085,2.51465938470006,2.44155482851927,2.59490554490413,2.56205089607595,2.56205089607595,2.65063030157247,2.5198810248849,2.55023301399906,3
2.93455263806566,3.73673458283522,3.80834954082709,3.5877299484193,3.06394352855643,3.85869009776336,3.97225371618535,3.77380814149527,3.73715888758531,3.58276849717704,3.86501057388425,3.86501057388425,3.83495520692667,3.83731863565419,3.87359902575716,4
4.28073567273376,4.19129566253049,4.36224762940548,4.03912260781547,4.60034979817475,4.13049165688513,4.20988604558824,4.2295141554388,4.27013528688677,4.26759965396307,4.10397553190058,4.10397553190058,3.96410666088635,4.13863929590792,4.09946993914417,4
3.69862955680924,3.67330719649224,3.75908148536465,3.9849363568364,3.70187671931297,3.49065968823158,3.89463309650014,3.69886926505361,3.69464290427252,3.89347102245369,3.81622655618347,3.81622655618347,4.01052752520501,3.84479166262751,3.80002964037787,4
4.31344955089282,3.96654563782222,4.06548558299364,4.00248987652274,4.36769980913009,4.16981487071239,4.29279139060887,4.10062819832276,3.98345322778373,3.85639012011381,4.18577734446327,4.18577734446327,4.09539003798517,4.14830479094043,4.18400964976563,4
3.98813396535499,3.85905466214439,3.96554968873754,3.54833405651611,3.97411148289893,3.8575783063818,3.91935033494654,3.83810115182746,3.89444538537287,3.31147317666113,3.82803138729326,3.82803138729326,3.59178960218559,3.8127204207625,3.8142920368087,4
3.35024654601478,3.11615456861823,3.11900903922055,3.54102449287268,3.42780839691709,2.97244917672557,3.17900819608437,3.10258757627911,3.0937443762424,3.25979683287988,3.16781595243815,3.16781595243815,3.4013160661406,3.18749983949306,3.15686798063489,5
3.73698167828404,3.78979948238042,3.87703216915817,3.42539088120386,4.0776976461039,3.81014225145658,4.09952502565813,3.75526234255885,3.79728396818391,4.23437797619048,3.98986382793688,3.98986382793688,4.03869101552259,3.96119666957049,4.00102353529952,5
3.52734940749674,3.17335481402357,3.19053114193359,3.35403253801941,3.78623820825242,3.00730912230322,2.80051463983917,3.1087090787782,3.0750448041443,3.14452401477832,2.79513589108097,2.79513589108097,2.70133555924052,2.84811047486299,2.7809428870653,2
3.68833714482757,4.12568490367574,4.28692447110625,4.04165453202538,3.95171209886605,4.02694186232604,4.34350491669697,4.15688882335929,4.19750705146601,4.60623674242424,4.2250579743764,4.2250579743764,4.35041185076994,4.25996026909992,4.23446053786208,4
3.1575770950265,2.94346716518625,2.90752515620007,3.22196008448084,3.46738937035187,2.7776101026262,2.61420666326641,2.86823929704197,2.78723778743265,2.64674010466658,2.67895495481398,2.67895495481398,2.68836752392277,2.71450635291586,2.66301558953927,4
4.41288752484572,4.28500048323523,4.45946085015144,3.92374514947716,4.18056804837505,4.27806358878757,4.38141372990985,4.30955203464612,4.35320787882875,4.3723479352137,4.25433065747635,4.25433065747635,4.1252070311228,4.27501470645845,4.26266301705532,5
3.72849819538554,3.59522247903916,3.68997195301305,3.91011817198007,3.23192416904027,3.55461852035553,3.81734284940497,3.65751374700206,3.67264485071373,3.35897956260194,3.7305500581045,3.7305500581045,3.93310328086741,3.7482547727636,3.73157611365557,3
4.10969515709506,3.6651703963802,3.76368228278913,3.84906884394446,3.74118005870739,3.49810985758608,3.64922414442141,3.66779568030625,3.68930928255468,3.37064252034112,3.57238489396318,3.57238489396318,3.68122145474948,3.62708934499558,3.56998043411846,3
3.19540034309,3.4967270149249,3.59653674944896,3.00898330835806,3.57526306484488,3.85699527450024,3.28893286016136,3.50796214379894,3.50551399762556,3.37175996133414,3.09524215481655,3.09524215481655,2.56864566623877,3.06142456292265,3.11529145067339,5
4.0472946561696,3.83147678870154,3.95743583148528,3.93655379013384,4.0556922393815,3.80878776554427,4.09406086601824,3.88753210989033,3.90486368945792,3.84138306172077,4.00219149052524,4.00219149052524,4.08560763291453,4.00393491723629,3.99743295926323,3
4.16762279883,4.46543278671172,4.66671930140036,4.20181207519009,4.20112902271232,4.51061495049164,4.86837228910754,4.55225997599252,4.51130977051601,4.45941549185464,4.68502604880649,4.68502604880649,4.68669235769572,4.68705538969405,4.69619852359548,5
2.02927002164502,2.13242033005408,1.99757291032369,2.6481643530236,1.93691658762167,2.22778402586699,1.87457737252891,2.08270469975402,2.0198633285103,2.089,2.0929119922658,2.0929119922658,2.4066476702937,2.07129295105335,2.11145351357052,2
3.36056673989763,3.73914800616795,3.79715585904673,3.73706213350636,3.82032128861341,3.98867176512008,4.13257774854884,3.84945882493226,3.71252496748093,3.84944221323214,4.02614958079295,4.02614958079295,4.00430011731637,3.96790921520198,4.03231533403572,4
3.73704053690912,3.09882156728497,3.13606851707348,2.62594794595948,2.24777755566671,3.21808373875929,3.48526697269291,2.97987066881368,3.0114523431646,3.29441161616162,3.41545120692542,3.41545120692542,3.45177409930491,3.31523784331245,3.42197868346863,5
4.17124463648022,3.73927883249505,3.85522232552656,4.06359757634936,4.59326214395508,3.70525553360087,3.85446349566428,3.82532302595244,3.82748460939688,4.5244246031746,3.76611529853821,3.76611529853821,3.8819929210539,3.80067033432245,3.76614231721951,3
2.61320313367032,3.19127104518731,3.21134962836841,3.45522431662757,3.54333144552699,3.1114523673391,3.33773425291326,3.17496202780957,3.15539884201704,3.63689189682233,3.29623770263486,3.29623770263486,3.51097953132788,3.2988160810676,3.29329898833404,3
3.44597915423395,3.79490361646594,3.86511264069752,3.20916924780102,3.26647624635737,3.83623614051831,3.8470558177608,3.72125851965908,3.75774040784877,3.72301327216493,3.73243995615215,3.73243995615215,3.48972261761106,3.70643299862636,3.73536928532251,1
4.44402554165562,4.22692991272287,4.40204344312162,4.31514528012947,3.66607473786983,4.24860438477892,4.53495862387737,4.34781441242252,4.28810364174585,4.22949834400085,4.40965048285604,4.40965048285604,4.46238300248471,4.42445105780654,4.410929727677,3
4.49521434364724,4.55194670831355,4.75927389862002,3.78491914094708,3.71938337858807,4.51578078358701,4.6714278260758,4.51760568699291,4.51897230773334,3.93985006098336,4.52605241446549,4.52605241446549,4.23796479785153,4.52947585796547,4.52816810075326,5
2.53695321192041,2.99428189559678,2.97115961319009,2.96600497993875,3.45649049877052,2.87408479852349,3.17725042676624,2.87624300450882,2.77198260510037,3.16139959560079,3.16567592166892,3.16567592166892,3.33628765507393,3.13238529984457,3.15541895738534,4
4.4618153161494,4.0466557246336,4.14537856500136,3.43169094455892,2.76068640050196,4.10829238353606,4.04981730708402,4.00777143243567,4.02855885949658,3.19875302551827,3.93549843059156,3.93549843059156,3.6013868513949,3.91891538256347,3.93658649058942,5
3.67364717669793,3.36217107328273,3.35495889438351,3.96443609825076,3.84089280490857,3.10434705364376,3.24135399135603,3.38201914086577,3.34632382690074,4.07872805253771,3.2102839321234,3.2102839321234,3.52407947634133,3.3036840869869,3.20979501150687,4
3.43972252610519,3.69776730101542,3.80171769966709,3.79235069528013,4.45507575310662,3.68281925821744,3.75565928818443,3.735956873412,3.75412919826613,3.28282023809524,3.67458326244917,3.67458326244917,3.61466623626826,3.68506869045541,3.6649196224975,3
3.31115594531551,3.67962848417973,3.66259532671264,4.37209731467226,4.30382478516626,3.44344731985267,3.64261347485403,3.76881798704468,3.67476596603483,4.08853474978867,3.57102536943844,3.57102536943844,3.8651583591615,3.67382244809814,3.56762414432933,5
4.05689121989122,4.02924317690678,4.17853800093426,4.05737550585613,4.09734947068863,3.93096197790413,4.39577866076517,4.07114089513781,4.09575407005314,4.59065277777778,4.28120144628916,4.28120144628916,4.4756935765842,4.29546371751117,4.28227865267988,4
2.53934967112569,3.11742001899621,3.12174931425296,3.23672524955413,3.68561469440468,2.99266063054578,3.39277830506867,3.04577742346119,2.99156174639113,4.16032489080915,3.32732325707102,3.32732325707102,3.68384913449595,3.32238285387139,3.33516431968881,1
